,time
0,0 days 00:00:00.000757
1,0 days 00:00:00.013206
2,0 days 00:00:00.029329
3,0 days 00:00:00.016638
4,0 days 00:00:00.000864
5,0 days 00:00:00.009826
6,0 days 00:00:00.016665
7,0 days 00:00:00.042862
8,0 days 00:00:00.000372
9,0 days 00:00:00.010722
