,time
0,0 days 00:00:27.186863
1,0 days 00:00:28.292683
2,0 days 00:00:29.772309
3,0 days 00:00:25.144199
4,0 days 00:00:25.395860
5,0 days 00:00:23.622279
6,0 days 00:00:32.461398
7,0 days 00:00:29.252486
8,0 days 00:00:24.032362
9,0 days 00:00:54.435711
