,time
0,0 days 00:05:59.739502
1,0 days 00:08:37.039985
2,0 days 00:08:16.927507
3,0 days 00:09:26.953130
4,0 days 00:11:22.526389
5,0 days 00:08:24.213027
6,0 days 00:08:56.186297
7,0 days 00:06:51.721179
8,0 days 00:09:05.295267
9,0 days 00:10:58.786823
