,time
0,0 days 00:00:42.331149
1,0 days 00:00:53.007346
2,0 days 00:00:53.883203
3,0 days 00:00:57.020591
4,0 days 00:00:40.513855
5,0 days 00:00:38.730070
6,0 days 00:00:55.299783
7,0 days 00:00:49.029772
8,0 days 00:00:55.484598
9,0 days 00:00:40.654953
