,time
0,0 days 00:03:10.328267
1,0 days 00:03:27.532641
2,0 days 00:01:45.450828
3,0 days 00:03:44.546399
4,0 days 00:03:30.530222
5,0 days 00:02:32.163256
6,0 days 00:01:00.760662
7,0 days 00:06:25.453861
8,0 days 00:02:31.233561
9,0 days 00:01:45.293761
