,time
0,0 days 00:00:32.866605
1,0 days 00:01:40.917980
2,0 days 00:01:47.754434
3,0 days 00:00:44.394555
4,0 days 00:00:30.415207
5,0 days 00:00:25.921370
6,0 days 00:01:13.018055
7,0 days 00:01:10.666550
8,0 days 00:00:38.279069
9,0 days 00:00:31.140173
