,time
0,0 days 00:00:00.000189
1,0 days 00:00:00.000234
2,0 days 00:00:00.000187
3,0 days 00:00:00.000208
4,0 days 00:00:00.000198
5,0 days 00:00:00.000223
6,0 days 00:00:00.000191
7,0 days 00:00:00.000189
8,0 days 00:00:00.000220
9,0 days 00:00:00.000187
