,time
0,0 days 00:00:00.000107
1,0 days 00:00:00.000104
2,0 days 00:00:00.000113
3,0 days 00:00:00.000110
4,0 days 00:00:00.000109
5,0 days 00:00:00.000107
6,0 days 00:00:00.000107
7,0 days 00:00:00.000106
8,0 days 00:00:00.000104
9,0 days 00:00:00.000704
