,time
0,0 days 00:01:46.371694
1,0 days 00:02:15.778730
2,0 days 00:01:09.396715
3,0 days 00:02:00.333755
4,0 days 00:02:35.649314
5,0 days 00:01:04.235051
6,0 days 00:03:04.473234
7,0 days 00:01:52.855027
8,0 days 00:02:58.648935
9,0 days 00:02:15.873156
