,time
0,0 days 00:00:10.237128
1,0 days 00:00:21.650516
2,0 days 00:00:17.589071
3,0 days 00:00:09.107517
4,0 days 00:00:08.559648
5,0 days 00:00:12.652935
6,0 days 00:00:12.343813
7,0 days 00:00:15.345281
8,0 days 00:00:08.485601
9,0 days 00:00:16.369018
