,time
0,0 days 00:00:13.886033
1,0 days 00:00:23.314797
2,0 days 00:00:07.804712
3,0 days 00:00:08.338897
4,0 days 00:00:26.295407
5,0 days 00:00:09.401929
6,0 days 00:00:08.080659
7,0 days 00:00:13.595516
8,0 days 00:00:12.641798
9,0 days 00:00:25.560551
