,time
0,0 days 00:00:00.000191
1,0 days 00:00:00.000186
2,0 days 00:00:00.000187
3,0 days 00:00:00.000185
4,0 days 00:00:00.000184
5,0 days 00:00:00.000193
6,0 days 00:00:00.000185
7,0 days 00:00:00.000184
8,0 days 00:00:00.000185
9,0 days 00:00:00.000184
