,time
0,0 days 00:00:51.089341
1,0 days 00:01:05.451512
2,0 days 00:01:11.979613
3,0 days 00:00:58.309752
4,0 days 00:00:57.067283
5,0 days 00:00:53.911889
6,0 days 00:01:17.097686
7,0 days 00:00:59.757990
8,0 days 00:00:49.685373
9,0 days 00:00:54.254901
