,time
0,0 days 00:00:00.000107
1,0 days 00:00:00.000127
2,0 days 00:00:00.000105
3,0 days 00:00:00.000105
4,0 days 00:00:00.000108
5,0 days 00:00:00.000110
6,0 days 00:00:00.000106
7,0 days 00:00:00.000105
8,0 days 00:00:00.000109
9,0 days 00:00:00.000107
