,time
0,0 days 00:00:01.286302
1,0 days 00:00:00.896616
2,0 days 00:00:01.597034
3,0 days 00:00:01.507053
4,0 days 00:00:01.485678
5,0 days 00:00:01.068259
6,0 days 00:00:01.226847
7,0 days 00:00:00.949049
8,0 days 00:00:01.689171
9,0 days 00:00:00.942332
10,0 days 00:00:01.129101
11,0 days 00:00:00.820729
12,0 days 00:00:04.193252
13,0 days 00:00:00.821159
14,0 days 00:00:01.485909
15,0 days 00:00:03.939781
16,0 days 00:00:03.200710
17,0 days 00:00:00.819941
