,time
0,0 days 00:00:39.494431
1,0 days 00:00:54.148730
2,0 days 00:00:31.633571
3,0 days 00:01:06.653349
4,0 days 00:00:38.861811
5,0 days 00:00:30.521442
6,0 days 00:01:03.400848
7,0 days 00:02:08.689977
8,0 days 00:01:56.474715
9,0 days 00:00:50.009313
