,time
0,0 days 00:00:42.230467
1,0 days 00:00:24.820262
2,0 days 00:00:40.356249
3,0 days 00:00:26.600871
4,0 days 00:00:22.345416
5,0 days 00:00:20.053789
6,0 days 00:00:27.006802
7,0 days 00:00:31.038585
8,0 days 00:00:32.064535
9,0 days 00:00:27.285919
