,time
0,0 days 00:01:02.778273
1,0 days 00:00:49.402067
2,0 days 00:00:44.882723
3,0 days 00:00:28.743306
4,0 days 00:00:39.899180
5,0 days 00:00:44.784818
6,0 days 00:00:34.895855
7,0 days 00:00:27.788729
8,0 days 00:00:27.784099
9,0 days 00:00:39.502510
