,time
0,0 days 00:02:20.616513
1,0 days 00:05:09.829947
2,0 days 00:02:25.368853
3,0 days 00:03:06.928850
4,0 days 00:01:36.862513
5,0 days 00:03:48.162154
6,0 days 00:03:24.778493
7,0 days 00:02:20.119394
8,0 days 00:02:38.802568
9,0 days 00:02:43.297325
