,time
0,0 days 00:00:00.000135
1,0 days 00:00:00.000136
2,0 days 00:00:00.000136
3,0 days 00:00:00.000135
4,0 days 00:00:00.000135
5,0 days 00:00:00.000135
6,0 days 00:00:00.000135
7,0 days 00:00:00.000136
8,0 days 00:00:00.000135
9,0 days 00:00:00.000139
