,time
0,0 days 00:00:00.000351
1,0 days 00:00:00.000358
2,0 days 00:00:00.000352
3,0 days 00:00:00.000364
4,0 days 00:00:00.000351
5,0 days 00:00:00.000750
6,0 days 00:00:00.000358
7,0 days 00:00:00.000347
8,0 days 00:00:00.000386
9,0 days 00:00:00.000354
