,time
0,0 days 00:00:02.195542
1,0 days 00:00:01.230938
2,0 days 00:00:01.849678
3,0 days 00:00:00.969935
4,0 days 00:00:00.831869
5,0 days 00:00:01.097023
6,0 days 00:00:01.001262
7,0 days 00:00:01.124906
8,0 days 00:00:02.160163
9,0 days 00:00:01.788254
10,0 days 00:00:02.089642
11,0 days 00:00:00.849246
12,0 days 00:00:01.476212
13,0 days 00:00:02.046335
14,0 days 00:00:01.184850
15,0 days 00:00:02.452344
16,0 days 00:00:01.657092
17,0 days 00:00:00.885139
