,time
0,0 days 00:00:00.000171
1,0 days 00:00:00.000169
2,0 days 00:00:00.000168
3,0 days 00:00:00.000170
4,0 days 00:00:00.000169
5,0 days 00:00:00.000172
6,0 days 00:00:00.000170
7,0 days 00:00:00.000171
8,0 days 00:00:00.000170
9,0 days 00:00:00.000168
