,time
215,0 days 00:00:00.964204
216,0 days 00:00:01.662340
217,0 days 00:00:01.089743
218,0 days 00:00:00.789678
219,0 days 00:00:01.788548
220,0 days 00:00:06.795721
221,0 days 00:00:01.461309
222,0 days 00:00:04.400018
223,0 days 00:00:09.649524
224,0 days 00:00:10.824908
225,0 days 00:00:04.735705
226,0 days 00:00:03.191161
227,0 days 00:00:05.640768
228,0 days 00:00:05.937101
229,0 days 00:00:01.641555
230,0 days 00:00:10.909213
231,0 days 00:00:06.422816
232,0 days 00:00:02.513255
233,0 days 00:00:02.051310
234,0 days 00:00:02.041088
235,0 days 00:00:01.466294
236,0 days 00:00:02.320294
237,0 days 00:00:02.052244
238,0 days 00:00:01.567445
239,0 days 00:00:01.565793
240,0 days 00:00:00.914392
241,0 days 00:00:01.849011
242,0 days 00:00:01.247316
243,0 days 00:00:03.892393
244,0 days 00:00:01.102956
245,0 days 00:00:01.335699
246,0 days 00:00:01.923348
247,0 days 00:00:10.296311
248,0 days 00:00:01.370540
249,0 days 00:00:00.840178
250,0 days 00:00:00.943484
251,0 days 00:00:01.651933
252,0 days 00:00:00.977900
253,0 days 00:00:01.748340
254,0 days 00:00:01.165345
255,0 days 00:00:01.106824
256,0 days 00:00:00.874351
257,0 days 00:00:01.541695
258,0 days 00:00:01.414000
259,0 days 00:00:00.785280
260,0 days 00:00:03.424209
261,0 days 00:00:01.293387
262,0 days 00:00:01.102941
263,0 days 00:00:01.281660
264,0 days 00:00:01.282327
265,0 days 00:00:00.905298
266,0 days 00:00:00.908060
267,0 days 00:00:04.374017
268,0 days 00:00:02.613705
269,0 days 00:00:00.988078
270,0 days 00:00:01.189430
271,0 days 00:00:00.903964
272,0 days 00:00:03.396970
273,0 days 00:00:02.916209
274,0 days 00:00:00.869708
275,0 days 00:00:14.435531
276,0 days 00:00:02.409638
277,0 days 00:00:06.833216
278,0 days 00:00:00.919213
279,0 days 00:00:01.046332
280,0 days 00:00:02.536158
281,0 days 00:00:01.587258
282,0 days 00:00:00.824309
283,0 days 00:00:01.113211
284,0 days 00:00:03.719964
285,0 days 00:00:00.942661
286,0 days 00:00:01.556928
287,0 days 00:00:01.678503
288,0 days 00:00:02.027974
289,0 days 00:00:01.251991
290,0 days 00:00:03.291897
291,0 days 00:00:00.996101
292,0 days 00:00:01.134080
293,0 days 00:00:00.914663
294,0 days 00:00:00.954499
295,0 days 00:00:01.004688
296,0 days 00:00:01.830683
297,0 days 00:00:03.857559
298,0 days 00:00:00.806777
299,0 days 00:00:00.969628
300,0 days 00:00:01.273962
301,0 days 00:00:01.975651
302,0 days 00:00:00.920514
303,0 days 00:00:01.099511
304,0 days 00:00:03.496316
305,0 days 00:00:01.884855
306,0 days 00:00:01.791695
307,0 days 00:00:01.221668
308,0 days 00:00:00.856233
309,0 days 00:00:05.534181
310,0 days 00:00:03.496725
311,0 days 00:00:06.675375
312,0 days 00:00:00.824965
313,0 days 00:00:01.581474
314,0 days 00:00:02.118233
315,0 days 00:00:01.970932
316,0 days 00:00:02.193402
317,0 days 00:00:01.338325
318,0 days 00:00:03.326831
319,0 days 00:00:05.722489
320,0 days 00:00:01.553464
321,0 days 00:00:02.381017
322,0 days 00:00:07.642860
323,0 days 00:00:04.685149
324,0 days 00:00:03.798519
325,0 days 00:00:04.413147
326,0 days 00:00:17.788354
327,0 days 00:00:02.101789
328,0 days 00:00:00.902489
329,0 days 00:00:02.729550
330,0 days 00:00:01.073183
331,0 days 00:00:04.432917
332,0 days 00:00:02.554065
333,0 days 00:00:00.899670
334,0 days 00:00:03.201892
335,0 days 00:00:01.312905
336,0 days 00:00:03.451579
337,0 days 00:00:01.751064
338,0 days 00:00:05.773840
339,0 days 00:00:01.505981
340,0 days 00:00:02.371533
341,0 days 00:00:01.113852
342,0 days 00:00:02.425121
343,0 days 00:00:02.684269
344,0 days 00:00:00.983561
345,0 days 00:00:05.923286
346,0 days 00:00:00.911605
347,0 days 00:00:03.648466
348,0 days 00:00:00.837206
349,0 days 00:00:00.987792
350,0 days 00:00:02.438802
351,0 days 00:00:01.112111
352,0 days 00:00:02.279788
353,0 days 00:00:01.528678
354,0 days 00:00:09.277201
355,0 days 00:00:00.797561
356,0 days 00:00:01.474982
357,0 days 00:00:01.690305
358,0 days 00:00:01.576889
359,0 days 00:00:05.659408
360,0 days 00:00:02.578210
361,0 days 00:00:01.036406
362,0 days 00:00:02.454437
363,0 days 00:00:08.158057
364,0 days 00:00:04.364632
365,0 days 00:00:03.434739
366,0 days 00:00:15.124572
367,0 days 00:00:00.849609
368,0 days 00:00:01.737637
369,0 days 00:00:02.242109
370,0 days 00:00:00.832288
371,0 days 00:00:04.244850
372,0 days 00:00:00.804386
373,0 days 00:00:03.278091
374,0 days 00:00:01.727132
375,0 days 00:00:01.503354
376,0 days 00:00:01.445845
377,0 days 00:00:05.257800
378,0 days 00:00:01.607519
379,0 days 00:00:00.933370
380,0 days 00:00:00.848323
381,0 days 00:00:02.606340
382,0 days 00:00:06.881985
383,0 days 00:00:04.235652
384,0 days 00:00:10.561144
385,0 days 00:00:04.444690
386,0 days 00:00:13.182173
387,0 days 00:00:01.722101
388,0 days 00:00:01.481466
389,0 days 00:00:04.767469
390,0 days 00:00:03.342946
391,0 days 00:00:08.284276
392,0 days 00:00:01.622599
393,0 days 00:00:01.251766
394,0 days 00:00:02.971579
395,0 days 00:00:01.008311
396,0 days 00:00:00.818964
397,0 days 00:00:01.109856
398,0 days 00:00:00.803691
399,0 days 00:00:01.086332
400,0 days 00:00:01.225737
401,0 days 00:00:02.163807
402,0 days 00:00:01.342540
403,0 days 00:00:02.102561
404,0 days 00:00:02.447551
405,0 days 00:00:03.668251
406,0 days 00:00:01.602152
407,0 days 00:00:20.175594
408,0 days 00:00:00.980440
409,0 days 00:00:02.145771
410,0 days 00:00:00.833603
411,0 days 00:00:15.641179
412,0 days 00:00:02.624095
413,0 days 00:00:13.461683
414,0 days 00:00:00.997657
415,0 days 00:00:00.838021
416,0 days 00:00:00.893712
417,0 days 00:00:21.631784
418,0 days 00:00:03.824987
419,0 days 00:00:02.421156
420,0 days 00:00:03.157580
421,0 days 00:00:01.580489
422,0 days 00:00:01.261478
423,0 days 00:00:03.663520
424,0 days 00:00:03.479545
425,0 days 00:00:00.929891
426,0 days 00:00:01.631544
427,0 days 00:00:04.097561
428,0 days 00:00:11.543515
429,0 days 00:00:04.395944
430,0 days 00:00:01.800274
431,0 days 00:00:04.777201
432,0 days 00:00:02.582904
433,0 days 00:00:01.606288
434,0 days 00:00:06.674062
435,0 days 00:00:01.161559
436,0 days 00:00:09.906234
437,0 days 00:00:02.921357
438,0 days 00:00:02.107367
439,0 days 00:00:03.471697
440,0 days 00:00:03.873594
441,0 days 00:00:02.526820
442,0 days 00:00:00.829274
443,0 days 00:00:02.757194
444,0 days 00:00:07.637925
445,0 days 00:00:02.550626
446,0 days 00:00:00.870973
447,0 days 00:00:06.010954
448,0 days 00:00:01.258709
449,0 days 00:00:00.807073
450,0 days 00:00:00.975677
451,0 days 00:00:00.867077
452,0 days 00:00:02.052011
453,0 days 00:00:00.935706
454,0 days 00:00:06.987897
455,0 days 00:00:00.960091
456,0 days 00:00:04.668576
457,0 days 00:00:01.023372
458,0 days 00:00:03.280817
459,0 days 00:00:01.134389
460,0 days 00:00:00.905365
461,0 days 00:00:01.751153
462,0 days 00:00:01.382476
463,0 days 00:00:02.350706
464,0 days 00:00:03.567036
465,0 days 00:00:05.058576
466,0 days 00:00:00.792766
467,0 days 00:00:01.268122
468,0 days 00:00:01.237939
469,0 days 00:00:14.166407
470,0 days 00:00:02.388025
471,0 days 00:00:31.845401
472,0 days 00:00:08.909875
473,0 days 00:00:01.835941
474,0 days 00:00:01.067382
475,0 days 00:00:03.924058
476,0 days 00:00:01.049362
477,0 days 00:00:05.588960
478,0 days 00:00:03.383061
479,0 days 00:00:04.404611
480,0 days 00:00:05.110058
481,0 days 00:00:01.424434
482,0 days 00:00:01.345914
483,0 days 00:00:04.858221
484,0 days 00:00:00.778726
485,0 days 00:00:01.657784
486,0 days 00:00:07.910176
487,0 days 00:00:05.513385
488,0 days 00:00:03.447958
489,0 days 00:00:00.968611
490,0 days 00:00:01.757527
491,0 days 00:00:02.473315
492,0 days 00:00:01.148889
493,0 days 00:00:02.154587
494,0 days 00:00:06.410239
495,0 days 00:00:24.617138
496,0 days 00:00:02.953934
497,0 days 00:00:11.086136
498,0 days 00:00:01.068684
499,0 days 00:00:01.088510
500,0 days 00:00:00.891123
501,0 days 00:00:04.814722
502,0 days 00:00:00.821872
503,0 days 00:00:02.300132
504,0 days 00:00:00.775343
505,0 days 00:00:06.181915
506,0 days 00:00:02.484450
507,0 days 00:00:00.994467
508,0 days 00:00:00.892366
509,0 days 00:00:02.201826
510,0 days 00:00:03.327433
511,0 days 00:00:00.867219
512,0 days 00:00:00.833289
513,0 days 00:00:01.140653
514,0 days 00:00:02.278424
515,0 days 00:00:03.603224
516,0 days 00:00:01.729164
517,0 days 00:00:03.250446
518,0 days 00:00:04.193504
519,0 days 00:00:26.842896
520,0 days 00:00:01.070796
521,0 days 00:00:02.832373
522,0 days 00:00:00.817844
523,0 days 00:00:02.547208
524,0 days 00:00:00.821689
525,0 days 00:00:07.405878
526,0 days 00:00:01.097906
527,0 days 00:00:02.420352
528,0 days 00:00:03.805178
529,0 days 00:00:01.162878
530,0 days 00:00:01.420028
531,0 days 00:00:07.227731
532,0 days 00:00:00.777941
533,0 days 00:00:02.978510
534,0 days 00:00:03.487948
535,0 days 00:00:01.256988
536,0 days 00:00:01.278520
537,0 days 00:00:01.146808
538,0 days 00:00:02.062916
539,0 days 00:00:00.891771
540,0 days 00:00:01.399034
541,0 days 00:00:02.617482
542,0 days 00:00:05.010228
543,0 days 00:00:02.625002
544,0 days 00:00:18.849340
545,0 days 00:00:07.872130
546,0 days 00:00:00.791033
547,0 days 00:00:09.221811
548,0 days 00:00:00.996406
549,0 days 00:00:01.811142
550,0 days 00:00:05.642184
551,0 days 00:00:03.814384
552,0 days 00:00:04.384286
553,0 days 00:00:01.878012
554,0 days 00:00:00.820998
555,0 days 00:00:05.715611
556,0 days 00:00:01.142724
557,0 days 00:00:02.959607
558,0 days 00:00:02.349379
559,0 days 00:00:00.894451
560,0 days 00:00:02.990701
561,0 days 00:00:02.079033
562,0 days 00:00:00.904365
563,0 days 00:00:00.849509
564,0 days 00:00:01.364396
565,0 days 00:00:01.214499
566,0 days 00:00:01.363024
567,0 days 00:00:04.843748
568,0 days 00:00:02.568675
569,0 days 00:00:12.073922
570,0 days 00:00:01.463092
571,0 days 00:00:07.866596
572,0 days 00:00:07.463628
573,0 days 00:00:02.638202
574,0 days 00:00:02.280811
575,0 days 00:00:09.754847
576,0 days 00:00:12.624969
577,0 days 00:00:02.765174
578,0 days 00:00:02.011154
579,0 days 00:00:01.191665
580,0 days 00:00:05.719573
581,0 days 00:00:04.857160
582,0 days 00:00:02.415490
583,0 days 00:00:09.686638
584,0 days 00:00:05.554907
585,0 days 00:00:09.241542
586,0 days 00:00:01.856938
587,0 days 00:00:06.568632
588,0 days 00:00:29.373183
589,0 days 00:00:02.038480
590,0 days 00:00:02.071240
591,0 days 00:00:02.189124
592,0 days 00:00:04.600482
593,0 days 00:00:01.051624
594,0 days 00:00:06.763639
595,0 days 00:00:02.972862
596,0 days 00:00:10.290352
597,0 days 00:00:22.757519
598,0 days 00:00:01.419493
599,0 days 00:00:00.850796
600,0 days 00:00:01.907810
601,0 days 00:00:00.819233
602,0 days 00:00:01.450220
603,0 days 00:00:01.021876
604,0 days 00:00:00.779460
605,0 days 00:00:00.775685
606,0 days 00:00:00.775469
607,0 days 00:00:00.964595
608,0 days 00:00:01.901193
609,0 days 00:00:01.966543
610,0 days 00:00:00.833337
611,0 days 00:00:01.448284
612,0 days 00:00:01.495769
613,0 days 00:00:12.755793
614,0 days 00:00:04.759118
615,0 days 00:00:25.334732
616,0 days 00:00:03.780654
617,0 days 00:00:01.177651
618,0 days 00:00:09.558719
619,0 days 00:00:00.937835
620,0 days 00:00:02.579813
621,0 days 00:00:01.596179
622,0 days 00:00:05.592967
623,0 days 00:00:01.289989
624,0 days 00:00:02.742626
625,0 days 00:00:01.358883
626,0 days 00:00:00.969262
627,0 days 00:00:03.258220
628,0 days 00:00:02.095722
629,0 days 00:00:09.581682
630,0 days 00:00:04.406812
631,0 days 00:00:03.927324
632,0 days 00:00:15.266897
633,0 days 00:00:09.922495
634,0 days 00:00:05.193475
635,0 days 00:00:01.502126
636,0 days 00:00:05.699361
637,0 days 00:00:01.127642
638,0 days 00:00:00.949750
639,0 days 00:00:00.773508
640,0 days 00:00:03.985668
641,0 days 00:00:00.952708
642,0 days 00:00:02.736884
643,0 days 00:00:03.753734
644,0 days 00:00:01.747894
645,0 days 00:00:03.365695
646,0 days 00:00:06.955608
647,0 days 00:00:02.636457
648,0 days 00:00:05.915016
649,0 days 00:00:01.955202
650,0 days 00:00:02.603950
651,0 days 00:00:00.791720
652,0 days 00:00:07.534325
653,0 days 00:00:00.927912
654,0 days 00:00:01.732925
655,0 days 00:00:08.102134
656,0 days 00:00:07.088744
657,0 days 00:00:09.057520
658,0 days 00:00:02.980502
659,0 days 00:00:01.524202
660,0 days 00:00:00.848988
661,0 days 00:00:02.311977
662,0 days 00:00:06.572041
663,0 days 00:00:04.779205
664,0 days 00:00:00.779834
665,0 days 00:00:01.154011
666,0 days 00:00:01.718479
667,0 days 00:00:01.464886
668,0 days 00:00:01.968609
669,0 days 00:00:00.833674
670,0 days 00:00:06.486208
671,0 days 00:00:02.259807
672,0 days 00:00:03.412401
673,0 days 00:00:01.037545
674,0 days 00:00:02.697635
675,0 days 00:00:01.145543
676,0 days 00:00:03.903025
677,0 days 00:00:10.224473
678,0 days 00:00:03.266718
679,0 days 00:00:03.462483
680,0 days 00:00:00.915801
681,0 days 00:00:00.803786
682,0 days 00:00:01.652764
683,0 days 00:00:02.435979
684,0 days 00:00:00.781208
685,0 days 00:00:03.479181
686,0 days 00:00:02.548770
687,0 days 00:00:16.409102
688,0 days 00:00:02.173442
689,0 days 00:00:00.804888
690,0 days 00:00:09.415903
691,0 days 00:00:11.924505
692,0 days 00:00:00.972528
693,0 days 00:00:01.757569
694,0 days 00:00:00.792534
695,0 days 00:00:02.472982
696,0 days 00:00:01.229882
697,0 days 00:00:01.528352
698,0 days 00:00:01.434632
699,0 days 00:00:02.007017
700,0 days 00:00:01.300241
701,0 days 00:00:00.926181
702,0 days 00:00:03.478210
703,0 days 00:00:03.075961
704,0 days 00:00:03.061363
705,0 days 00:00:02.124743
706,0 days 00:00:01.063156
707,0 days 00:00:06.171981
708,0 days 00:00:02.535507
709,0 days 00:00:09.475152
710,0 days 00:00:01.326571
711,0 days 00:00:07.864995
712,0 days 00:00:04.020933
713,0 days 00:00:08.938484
714,0 days 00:00:03.204515
715,0 days 00:00:01.425604
716,0 days 00:00:01.477599
717,0 days 00:00:01.714952
718,0 days 00:00:01.066083
719,0 days 00:00:00.832211
720,0 days 00:00:05.595801
721,0 days 00:00:01.392142
722,0 days 00:00:00.847090
723,0 days 00:00:04.006394
724,0 days 00:00:01.863891
725,0 days 00:00:05.966381
726,0 days 00:00:03.162990
727,0 days 00:00:02.796737
728,0 days 00:00:00.932932
729,0 days 00:00:02.528263
730,0 days 00:00:01.558069
731,0 days 00:00:04.177406
732,0 days 00:00:01.558436
733,0 days 00:00:02.859084
734,0 days 00:00:01.024516
735,0 days 00:00:04.834061
736,0 days 00:00:03.849853
737,0 days 00:00:09.035321
738,0 days 00:00:01.126816
739,0 days 00:00:00.935373
740,0 days 00:00:01.553189
741,0 days 00:00:00.942989
742,0 days 00:00:01.100470
743,0 days 00:00:00.979934
744,0 days 00:00:02.342500
745,0 days 00:00:02.766474
746,0 days 00:00:03.327978
747,0 days 00:00:06.490742
748,0 days 00:00:16.939835
749,0 days 00:00:01.141788
750,0 days 00:00:00.945477
751,0 days 00:00:02.640474
752,0 days 00:00:01.996492
753,0 days 00:00:01.681307
754,0 days 00:00:01.648449
755,0 days 00:00:01.627761
756,0 days 00:00:09.862933
757,0 days 00:00:02.064895
758,0 days 00:00:01.527843
759,0 days 00:00:05.246140
760,0 days 00:00:01.611587
761,0 days 00:00:16.807922
762,0 days 00:00:00.908248
763,0 days 00:00:01.485789
764,0 days 00:00:01.054936
765,0 days 00:00:02.477585
766,0 days 00:00:01.131583
767,0 days 00:00:01.577232
768,0 days 00:00:02.521473
769,0 days 00:00:02.024625
770,0 days 00:00:02.957447
771,0 days 00:00:05.770414
772,0 days 00:00:01.999081
773,0 days 00:00:01.778746
774,0 days 00:00:04.088484
775,0 days 00:00:04.309152
776,0 days 00:00:03.287501
777,0 days 00:00:01.131494
778,0 days 00:00:04.923686
779,0 days 00:00:01.370706
780,0 days 00:00:01.806523
781,0 days 00:00:01.393122
782,0 days 00:00:03.564902
783,0 days 00:00:00.805012
784,0 days 00:00:04.072857
785,0 days 00:00:01.500960
786,0 days 00:00:04.815382
787,0 days 00:00:01.449158
788,0 days 00:00:01.659088
789,0 days 00:00:00.955718
790,0 days 00:00:02.415930
791,0 days 00:00:05.209603
792,0 days 00:00:02.841986
793,0 days 00:00:08.886456
794,0 days 00:00:03.248537
795,0 days 00:00:03.848257
796,0 days 00:00:01.186131
797,0 days 00:00:07.597022
798,0 days 00:00:01.222064
799,0 days 00:00:01.719214
800,0 days 00:00:04.739580
801,0 days 00:00:02.269967
802,0 days 00:00:01.396763
803,0 days 00:00:00.966698
804,0 days 00:00:06.062678
805,0 days 00:00:01.010648
806,0 days 00:00:00.964128
807,0 days 00:00:01.352939
808,0 days 00:00:01.709537
809,0 days 00:00:02.008188
810,0 days 00:00:02.594195
811,0 days 00:00:01.632617
812,0 days 00:00:01.599983
813,0 days 00:00:02.050481
814,0 days 00:00:01.349058
815,0 days 00:00:02.036318
816,0 days 00:00:01.029826
817,0 days 00:00:01.016833
818,0 days 00:00:01.334566
819,0 days 00:00:13.649561
820,0 days 00:00:04.797483
821,0 days 00:00:08.002673
822,0 days 00:00:03.330414
823,0 days 00:00:03.260717
824,0 days 00:00:02.418296
825,0 days 00:00:00.776793
826,0 days 00:00:01.711094
827,0 days 00:00:07.353469
828,0 days 00:00:01.612196
829,0 days 00:00:03.557362
830,0 days 00:00:02.295776
831,0 days 00:00:01.365915
832,0 days 00:00:01.540061
833,0 days 00:00:00.773975
834,0 days 00:00:01.709849
835,0 days 00:00:01.098175
836,0 days 00:00:02.281911
837,0 days 00:00:02.153007
838,0 days 00:00:00.832657
839,0 days 00:00:00.831883
840,0 days 00:00:01.072676
841,0 days 00:00:02.554460
842,0 days 00:00:01.272389
843,0 days 00:00:02.228526
844,0 days 00:00:02.288600
845,0 days 00:00:00.810004
846,0 days 00:00:02.004325
847,0 days 00:00:01.743092
848,0 days 00:00:01.449497
849,0 days 00:00:01.130230
850,0 days 00:00:00.999673
851,0 days 00:00:00.803445
852,0 days 00:00:05.360015
853,0 days 00:00:01.589801
854,0 days 00:00:00.847183
855,0 days 00:00:04.219402
856,0 days 00:00:03.119958
857,0 days 00:00:01.683256
858,0 days 00:00:00.867522
859,0 days 00:00:01.508268
860,0 days 00:00:01.024928
861,0 days 00:00:00.788349
862,0 days 00:00:03.466864
863,0 days 00:00:01.921974
864,0 days 00:00:02.138591
865,0 days 00:00:06.042649
866,0 days 00:00:07.940861
867,0 days 00:00:04.802662
868,0 days 00:00:03.016570
869,0 days 00:00:01.025600
870,0 days 00:00:09.050037
871,0 days 00:00:02.217193
872,0 days 00:00:06.502607
873,0 days 00:00:00.789861
874,0 days 00:00:02.930130
875,0 days 00:00:04.964351
876,0 days 00:00:01.791995
877,0 days 00:00:01.259485
878,0 days 00:00:01.403424
879,0 days 00:00:02.313774
880,0 days 00:00:05.918980
881,0 days 00:00:01.041859
882,0 days 00:00:02.781916
883,0 days 00:00:06.575027
884,0 days 00:00:01.189033
885,0 days 00:00:01.321479
886,0 days 00:00:01.727564
887,0 days 00:00:00.861914
888,0 days 00:00:01.463973
889,0 days 00:00:01.528939
890,0 days 00:00:01.657748
891,0 days 00:00:11.586450
892,0 days 00:00:04.278079
893,0 days 00:00:01.952912
894,0 days 00:00:01.920484
895,0 days 00:00:01.261910
896,0 days 00:00:02.690277
897,0 days 00:00:02.029958
898,0 days 00:00:00.938228
899,0 days 00:00:01.964323
900,0 days 00:00:01.546294
901,0 days 00:00:00.832706
902,0 days 00:00:02.381546
903,0 days 00:00:00.906421
904,0 days 00:00:02.753288
905,0 days 00:00:02.692642
906,0 days 00:00:00.795994
907,0 days 00:00:02.933685
908,0 days 00:00:01.055629
909,0 days 00:00:02.852910
910,0 days 00:00:02.019742
911,0 days 00:00:01.513214
912,0 days 00:00:00.805704
913,0 days 00:00:01.200257
914,0 days 00:00:00.949786
915,0 days 00:00:02.141037
916,0 days 00:00:05.180486
917,0 days 00:00:02.812622
918,0 days 00:00:01.843649
919,0 days 00:00:01.586578
920,0 days 00:00:01.628434
921,0 days 00:00:02.639629
922,0 days 00:00:02.314389
923,0 days 00:00:01.637726
924,0 days 00:00:01.591053
925,0 days 00:00:01.346545
926,0 days 00:00:00.789627
927,0 days 00:00:01.010622
928,0 days 00:00:03.136208
929,0 days 00:00:01.352091
930,0 days 00:00:01.495345
931,0 days 00:00:01.008760
