,time
0,0 days 00:00:00.000189
1,0 days 00:00:00.000170
2,0 days 00:00:00.000169
3,0 days 00:00:00.000170
4,0 days 00:00:00.000170
5,0 days 00:00:00.000169
6,0 days 00:00:00.000168
7,0 days 00:00:00.000172
8,0 days 00:00:00.000171
9,0 days 00:00:00.000169
