,time
0,0 days 00:00:00.000136
1,0 days 00:00:00.000133
2,0 days 00:00:00.000132
3,0 days 00:00:00.000132
4,0 days 00:00:00.000131
5,0 days 00:00:00.000132
6,0 days 00:00:00.000131
7,0 days 00:00:00.000132
8,0 days 00:00:00.000130
9,0 days 00:00:00.000131
