,time
0,0 days 00:01:23.844235
1,0 days 00:01:33.334123
2,0 days 00:00:41.183675
3,0 days 00:00:38.325980
4,0 days 00:02:10.915312
5,0 days 00:00:28.142128
6,0 days 00:00:43.860671
7,0 days 00:00:28.399210
8,0 days 00:00:54.763074
9,0 days 00:00:38.797221
