,time
0,0 days 00:00:00.787865
1,0 days 00:00:00.786623
2,0 days 00:00:00.829845
3,0 days 00:00:01.190778
4,0 days 00:00:00.785782
5,0 days 00:00:01.095628
6,0 days 00:00:00.859503
7,0 days 00:00:01.071726
8,0 days 00:00:01.053908
9,0 days 00:00:01.037097
10,0 days 00:00:00.783926
11,0 days 00:00:00.843896
12,0 days 00:00:01.251540
13,0 days 00:00:00.784746
14,0 days 00:00:00.992115
15,0 days 00:00:01.007185
16,0 days 00:00:01.331084
17,0 days 00:00:00.795356
