,time
0,0 days 00:00:00.000439
1,0 days 00:00:00.000204
2,0 days 00:00:00.000186
3,0 days 00:00:00.000317
4,0 days 00:00:00.000187
5,0 days 00:00:00.000198
6,0 days 00:00:00.000194
7,0 days 00:00:00.000188
8,0 days 00:00:00.000199
9,0 days 00:00:00.000194
