,time
0,0 days 00:00:00.000117
1,0 days 00:00:00.000114
2,0 days 00:00:00.000113
3,0 days 00:00:00.000113
4,0 days 00:00:00.000114
5,0 days 00:00:00.000118
6,0 days 00:00:00.000118
7,0 days 00:00:00.000110
8,0 days 00:00:00.000115
9,0 days 00:00:00.000114
