,time
0,0 days 00:00:08.538230
1,0 days 00:00:09.190824
2,0 days 00:00:08.853420
3,0 days 00:00:10.919425
4,0 days 00:00:11.372279
5,0 days 00:00:09.406480
6,0 days 00:00:10.184111
7,0 days 00:00:10.534007
8,0 days 00:00:10.226367
9,0 days 00:00:08.524606
