,time
0,0 days 00:00:25.274609
1,0 days 00:00:39.012256
2,0 days 00:00:50.098598
3,0 days 00:00:34.455908
4,0 days 00:00:27.610255
5,0 days 00:00:33.861754
6,0 days 00:00:24.576518
7,0 days 00:00:37.288278
8,0 days 00:00:27.431419
9,0 days 00:00:28.839511
