,time
0,0 days 00:11:53.979355
1,0 days 00:10:24.588061
2,0 days 00:10:21.937344
3,0 days 00:11:10.854259
4,0 days 00:14:12.626298
5,0 days 00:14:51.797512
6,0 days 00:09:56.276549
7,0 days 00:16:05.610271
8,0 days 00:10:26.353760
9,0 days 00:11:02.879546
