,time
0,0 days 00:00:13.334890
1,0 days 00:00:12.871979
2,0 days 00:00:12.194185
3,0 days 00:00:12.332760
4,0 days 00:00:12.120478
5,0 days 00:00:12.224944
6,0 days 00:00:11.881836
7,0 days 00:00:12.342563
8,0 days 00:00:12.579851
9,0 days 00:00:26.916511
