,time
71,0 days 00:00:00.806573
72,0 days 00:00:01.020734
73,0 days 00:00:01.828178
74,0 days 00:00:14.553065
75,0 days 00:00:10.441001
76,0 days 00:00:03.657580
77,0 days 00:00:00.824419
78,0 days 00:00:05.310104
79,0 days 00:00:04.262826
80,0 days 00:00:13.331578
81,0 days 00:00:01.248879
82,0 days 00:00:03.607289
83,0 days 00:00:04.214102
84,0 days 00:00:09.899592
85,0 days 00:00:00.921857
86,0 days 00:00:02.763786
87,0 days 00:00:07.699401
88,0 days 00:00:00.822782
89,0 days 00:00:03.047419
90,0 days 00:00:31.472837
91,0 days 00:00:00.789877
92,0 days 00:00:27.029830
93,0 days 00:00:01.065545
94,0 days 00:00:04.416263
95,0 days 00:00:01.071032
96,0 days 00:00:01.286108
97,0 days 00:00:00.892133
98,0 days 00:00:04.319596
99,0 days 00:00:19.668557
100,0 days 00:00:00.893917
101,0 days 00:00:05.992772
102,0 days 00:00:21.646835
103,0 days 00:00:05.304314
104,0 days 00:00:07.086535
105,0 days 00:00:04.238164
106,0 days 00:00:00.949252
107,0 days 00:00:02.139508
108,0 days 00:00:00.982835
109,0 days 00:00:00.903713
110,0 days 00:00:01.344278
111,0 days 00:00:00.842869
112,0 days 00:00:00.862020
113,0 days 00:00:00.832012
114,0 days 00:00:01.515274
115,0 days 00:00:01.053310
116,0 days 00:00:00.994875
117,0 days 00:00:00.902321
118,0 days 00:00:00.789578
119,0 days 00:00:01.879074
120,0 days 00:00:01.185237
121,0 days 00:00:01.299328
122,0 days 00:00:01.096592
123,0 days 00:00:05.549240
124,0 days 00:00:08.151126
125,0 days 00:00:00.892208
126,0 days 00:00:01.556869
127,0 days 00:00:13.085553
128,0 days 00:00:00.796559
129,0 days 00:00:01.104941
130,0 days 00:00:04.881382
131,0 days 00:00:02.904312
132,0 days 00:00:01.184762
133,0 days 00:00:01.292059
134,0 days 00:00:00.902811
135,0 days 00:00:04.081593
136,0 days 00:00:00.938557
137,0 days 00:00:04.309696
138,0 days 00:00:01.816433
139,0 days 00:00:01.776860
140,0 days 00:00:01.486190
141,0 days 00:00:00.790922
142,0 days 00:00:01.145351
143,0 days 00:00:06.534459
144,0 days 00:00:09.855679
145,0 days 00:00:02.278528
146,0 days 00:00:00.988091
147,0 days 00:00:01.469973
148,0 days 00:00:02.893628
149,0 days 00:00:03.053903
150,0 days 00:00:06.962221
151,0 days 00:00:00.851360
152,0 days 00:00:00.878889
153,0 days 00:00:12.898221
154,0 days 00:00:00.911916
155,0 days 00:00:07.355059
156,0 days 00:00:00.929806
157,0 days 00:00:00.776080
158,0 days 00:00:00.943351
159,0 days 00:00:02.249289
160,0 days 00:00:00.959563
161,0 days 00:00:00.773750
162,0 days 00:00:01.843830
163,0 days 00:00:01.986648
164,0 days 00:00:00.986329
165,0 days 00:00:02.382955
166,0 days 00:00:11.551980
167,0 days 00:00:01.087667
168,0 days 00:00:01.493424
169,0 days 00:00:00.971806
170,0 days 00:00:02.767382
171,0 days 00:00:00.832111
172,0 days 00:00:06.598452
173,0 days 00:00:01.149943
174,0 days 00:00:03.559383
175,0 days 00:00:07.944513
176,0 days 00:00:06.608129
177,0 days 00:00:03.317237
178,0 days 00:00:00.946589
179,0 days 00:00:01.071570
180,0 days 00:00:02.645694
181,0 days 00:00:03.502683
182,0 days 00:00:01.704900
183,0 days 00:00:00.962617
184,0 days 00:00:01.080365
185,0 days 00:00:02.365925
186,0 days 00:00:00.799793
187,0 days 00:00:01.423424
188,0 days 00:00:00.894448
189,0 days 00:00:01.552655
190,0 days 00:00:02.026171
191,0 days 00:00:01.878875
192,0 days 00:00:01.716846
193,0 days 00:00:03.288744
194,0 days 00:00:01.448831
195,0 days 00:00:02.271811
196,0 days 00:00:01.524689
197,0 days 00:00:01.777341
198,0 days 00:00:02.895593
199,0 days 00:00:00.920747
200,0 days 00:00:01.293516
201,0 days 00:00:10.545332
202,0 days 00:00:02.540690
203,0 days 00:00:00.785187
204,0 days 00:00:01.759022
205,0 days 00:00:00.889738
206,0 days 00:00:03.388986
207,0 days 00:00:01.197808
208,0 days 00:00:00.770319
209,0 days 00:00:00.888198
210,0 days 00:00:00.965051
211,0 days 00:00:00.920577
212,0 days 00:00:00.864758
213,0 days 00:00:01.624632
214,0 days 00:00:00.798828
215,0 days 00:00:00.868308
216,0 days 00:00:01.534360
217,0 days 00:00:00.903284
218,0 days 00:00:01.400422
219,0 days 00:00:00.813065
220,0 days 00:00:00.924814
221,0 days 00:00:06.649467
222,0 days 00:00:04.079699
223,0 days 00:00:00.833036
224,0 days 00:00:01.114609
225,0 days 00:00:00.946039
226,0 days 00:00:05.687581
227,0 days 00:00:01.917561
228,0 days 00:00:01.354974
229,0 days 00:00:01.060106
230,0 days 00:00:21.391186
231,0 days 00:00:03.573567
232,0 days 00:00:00.762051
233,0 days 00:00:09.468163
234,0 days 00:00:00.765051
235,0 days 00:00:01.752125
236,0 days 00:00:00.837646
237,0 days 00:00:04.020504
238,0 days 00:00:01.113130
239,0 days 00:00:00.766887
240,0 days 00:00:01.226874
241,0 days 00:00:01.271221
242,0 days 00:00:01.110713
243,0 days 00:00:00.902152
244,0 days 00:00:02.184232
245,0 days 00:00:01.179473
246,0 days 00:00:02.017950
247,0 days 00:00:10.157898
248,0 days 00:00:01.271878
249,0 days 00:00:00.775942
250,0 days 00:00:03.861208
251,0 days 00:00:02.175828
252,0 days 00:00:03.594625
253,0 days 00:00:10.104144
254,0 days 00:00:00.968300
255,0 days 00:00:00.918479
256,0 days 00:00:02.692541
257,0 days 00:00:00.833884
258,0 days 00:00:09.499905
259,0 days 00:00:00.763843
260,0 days 00:00:07.049348
261,0 days 00:00:17.327778
262,0 days 00:00:00.766494
263,0 days 00:00:00.763760
264,0 days 00:00:01.659833
265,0 days 00:00:01.746451
266,0 days 00:00:00.791864
267,0 days 00:00:01.860003
268,0 days 00:00:17.743390
269,0 days 00:00:09.286516
270,0 days 00:00:00.769261
271,0 days 00:00:01.039213
272,0 days 00:00:05.334372
273,0 days 00:00:01.181513
274,0 days 00:00:00.942420
275,0 days 00:00:01.617194
276,0 days 00:00:02.311692
277,0 days 00:00:03.254109
278,0 days 00:00:00.825162
279,0 days 00:00:01.514269
280,0 days 00:00:01.554788
281,0 days 00:00:00.965952
282,0 days 00:00:00.922587
283,0 days 00:00:01.142414
284,0 days 00:00:20.011585
285,0 days 00:00:03.390917
286,0 days 00:00:00.917513
287,0 days 00:00:00.775534
288,0 days 00:00:01.159666
289,0 days 00:00:12.971939
290,0 days 00:00:10.821486
291,0 days 00:00:01.839321
292,0 days 00:00:01.273564
293,0 days 00:00:00.903745
294,0 days 00:00:00.857896
295,0 days 00:00:02.731641
296,0 days 00:00:01.387207
297,0 days 00:00:01.705875
298,0 days 00:00:08.567421
299,0 days 00:00:01.021042
300,0 days 00:00:23.058817
301,0 days 00:00:18.182194
302,0 days 00:00:09.714083
303,0 days 00:00:02.132455
304,0 days 00:00:00.775035
305,0 days 00:00:01.066186
306,0 days 00:00:23.205594
307,0 days 00:00:00.896354
308,0 days 00:00:05.917163
309,0 days 00:00:02.742044
310,0 days 00:00:01.678912
311,0 days 00:00:02.738075
312,0 days 00:00:01.428766
313,0 days 00:00:01.032043
314,0 days 00:00:02.030278
315,0 days 00:00:24.872074
316,0 days 00:00:00.814830
317,0 days 00:00:15.847139
318,0 days 00:00:20.586101
319,0 days 00:00:01.304157
320,0 days 00:00:06.708980
321,0 days 00:00:03.664354
322,0 days 00:00:01.534687
323,0 days 00:00:00.810732
324,0 days 00:00:01.025481
325,0 days 00:00:03.030635
326,0 days 00:00:02.731253
327,0 days 00:00:01.474441
328,0 days 00:00:03.489892
329,0 days 00:00:01.290690
330,0 days 00:00:01.754582
331,0 days 00:00:02.826043
332,0 days 00:00:02.771190
333,0 days 00:00:01.585884
334,0 days 00:00:01.207290
335,0 days 00:00:03.420938
336,0 days 00:00:01.140166
337,0 days 00:00:00.798858
338,0 days 00:00:03.237607
339,0 days 00:00:01.406154
340,0 days 00:00:03.335110
341,0 days 00:00:00.889797
342,0 days 00:00:03.760551
343,0 days 00:00:01.967708
344,0 days 00:00:03.201270
345,0 days 00:00:02.591087
346,0 days 00:00:00.960048
347,0 days 00:00:01.406315
348,0 days 00:00:00.904435
349,0 days 00:00:02.144786
350,0 days 00:00:01.618318
351,0 days 00:00:01.155195
352,0 days 00:00:01.070806
353,0 days 00:00:03.021052
354,0 days 00:00:31.402244
355,0 days 00:00:00.793293
356,0 days 00:00:02.970414
357,0 days 00:00:29.508466
358,0 days 00:00:08.392300
359,0 days 00:00:05.045406
360,0 days 00:00:10.198472
361,0 days 00:00:04.072793
362,0 days 00:00:00.770656
363,0 days 00:00:15.868830
364,0 days 00:00:01.456729
365,0 days 00:00:31.226597
366,0 days 00:00:03.233641
367,0 days 00:00:04.300980
368,0 days 00:00:02.630441
369,0 days 00:00:01.083663
370,0 days 00:00:01.575514
371,0 days 00:00:01.622421
372,0 days 00:00:03.424627
373,0 days 00:00:01.260228
374,0 days 00:00:00.968391
375,0 days 00:00:01.850354
376,0 days 00:00:10.319780
377,0 days 00:00:01.668319
378,0 days 00:00:16.195576
379,0 days 00:00:01.003936
380,0 days 00:00:00.837030
381,0 days 00:00:02.888921
382,0 days 00:00:02.538970
383,0 days 00:00:01.289255
384,0 days 00:00:01.456037
385,0 days 00:00:00.943697
386,0 days 00:00:01.212506
387,0 days 00:00:02.156368
388,0 days 00:00:03.425561
389,0 days 00:00:00.794539
390,0 days 00:00:01.032349
391,0 days 00:00:27.801538
392,0 days 00:00:02.765390
393,0 days 00:00:00.780622
394,0 days 00:00:02.499209
395,0 days 00:00:01.274331
396,0 days 00:00:01.857443
397,0 days 00:00:06.241344
398,0 days 00:00:00.765655
399,0 days 00:00:04.601886
400,0 days 00:00:00.857609
401,0 days 00:00:02.089522
402,0 days 00:00:01.287515
403,0 days 00:00:01.014784
404,0 days 00:00:00.928945
405,0 days 00:00:01.749090
406,0 days 00:00:00.778807
407,0 days 00:00:02.762815
408,0 days 00:00:01.015777
409,0 days 00:00:05.825041
410,0 days 00:00:01.552403
411,0 days 00:00:01.276724
412,0 days 00:00:06.133297
413,0 days 00:00:03.327014
414,0 days 00:00:03.167562
415,0 days 00:00:06.489575
416,0 days 00:00:08.123978
417,0 days 00:00:01.735961
418,0 days 00:00:02.103385
419,0 days 00:00:00.915764
420,0 days 00:00:02.364950
421,0 days 00:00:08.497495
422,0 days 00:00:00.810173
423,0 days 00:00:01.040220
424,0 days 00:00:01.844636
425,0 days 00:00:02.147072
426,0 days 00:00:01.259998
427,0 days 00:00:01.047926
428,0 days 00:00:03.201124
429,0 days 00:00:01.154307
430,0 days 00:00:01.012608
431,0 days 00:00:03.183327
432,0 days 00:00:00.988586
433,0 days 00:00:00.973313
434,0 days 00:00:01.407164
435,0 days 00:00:00.882538
436,0 days 00:00:01.637169
437,0 days 00:00:00.771163
438,0 days 00:00:06.986599
439,0 days 00:00:01.541176
440,0 days 00:00:01.828691
441,0 days 00:00:01.666177
442,0 days 00:00:01.043459
443,0 days 00:00:02.626027
444,0 days 00:00:03.477813
445,0 days 00:00:03.904066
446,0 days 00:00:04.538103
447,0 days 00:00:01.001118
448,0 days 00:00:02.682995
449,0 days 00:00:07.125976
450,0 days 00:00:03.015934
451,0 days 00:00:01.989624
452,0 days 00:00:00.836046
453,0 days 00:00:00.838312
454,0 days 00:00:00.997547
455,0 days 00:00:04.080326
456,0 days 00:00:02.265429
457,0 days 00:00:02.111624
458,0 days 00:00:00.881891
459,0 days 00:00:04.627140
460,0 days 00:00:31.271863
461,0 days 00:00:10.274621
462,0 days 00:00:03.227269
463,0 days 00:00:00.916542
464,0 days 00:00:01.431477
465,0 days 00:00:01.088529
466,0 days 00:00:01.129003
467,0 days 00:00:02.055306
468,0 days 00:00:01.728906
469,0 days 00:00:00.913124
470,0 days 00:00:02.419006
471,0 days 00:00:00.891675
472,0 days 00:00:02.050910
473,0 days 00:00:03.190654
474,0 days 00:00:00.764969
475,0 days 00:00:02.596437
476,0 days 00:00:01.669982
477,0 days 00:00:01.647980
478,0 days 00:00:01.882505
479,0 days 00:00:01.408797
480,0 days 00:00:01.936511
481,0 days 00:00:04.146452
482,0 days 00:00:03.956393
483,0 days 00:00:01.020137
484,0 days 00:00:00.781601
485,0 days 00:00:02.223006
486,0 days 00:00:03.528638
487,0 days 00:00:06.656231
488,0 days 00:00:02.144729
489,0 days 00:00:01.112403
490,0 days 00:00:03.418235
491,0 days 00:00:01.199026
492,0 days 00:00:01.029815
493,0 days 00:00:01.029186
494,0 days 00:00:02.240170
495,0 days 00:00:01.082529
496,0 days 00:00:01.508445
497,0 days 00:00:01.723782
498,0 days 00:00:07.977658
499,0 days 00:00:02.573890
500,0 days 00:00:01.396296
501,0 days 00:00:05.879177
502,0 days 00:00:03.240331
503,0 days 00:00:01.227861
504,0 days 00:00:00.762466
505,0 days 00:00:01.020141
506,0 days 00:00:00.776864
507,0 days 00:00:02.566360
508,0 days 00:00:01.579007
509,0 days 00:00:03.551181
510,0 days 00:00:04.452839
511,0 days 00:00:00.874630
512,0 days 00:00:00.799347
513,0 days 00:00:03.167371
514,0 days 00:00:00.867716
515,0 days 00:00:01.214086
516,0 days 00:00:00.951415
517,0 days 00:00:00.766920
518,0 days 00:00:00.881854
519,0 days 00:00:00.785472
520,0 days 00:00:01.619490
521,0 days 00:00:03.596889
522,0 days 00:00:02.776092
523,0 days 00:00:03.608699
524,0 days 00:00:03.212617
525,0 days 00:00:01.001595
526,0 days 00:00:14.105815
527,0 days 00:00:01.163735
528,0 days 00:00:00.807588
529,0 days 00:00:01.400002
530,0 days 00:00:01.348018
531,0 days 00:00:00.764863
532,0 days 00:00:01.578555
533,0 days 00:00:02.375375
534,0 days 00:00:14.101722
535,0 days 00:00:04.355822
536,0 days 00:00:00.804077
537,0 days 00:00:02.266920
538,0 days 00:00:01.666067
539,0 days 00:00:00.781790
540,0 days 00:00:01.052299
541,0 days 00:00:03.591118
542,0 days 00:00:03.427662
543,0 days 00:00:09.414958
544,0 days 00:00:00.830169
545,0 days 00:00:00.979387
546,0 days 00:00:01.464805
547,0 days 00:00:03.534187
548,0 days 00:00:01.618705
549,0 days 00:00:01.178888
550,0 days 00:00:02.206733
551,0 days 00:00:01.156700
552,0 days 00:00:01.722070
553,0 days 00:00:02.284401
554,0 days 00:00:01.381821
555,0 days 00:00:01.406333
556,0 days 00:00:01.202626
557,0 days 00:00:00.824394
558,0 days 00:00:07.559904
559,0 days 00:00:00.792128
560,0 days 00:00:03.798848
561,0 days 00:00:00.981909
562,0 days 00:00:02.629942
563,0 days 00:00:03.522457
564,0 days 00:00:02.370818
565,0 days 00:00:04.922945
566,0 days 00:00:01.480104
567,0 days 00:00:00.819468
568,0 days 00:00:02.155167
569,0 days 00:00:00.877786
570,0 days 00:00:04.784078
571,0 days 00:00:01.112068
572,0 days 00:00:03.958867
573,0 days 00:00:01.056415
574,0 days 00:00:03.833638
575,0 days 00:00:03.344015
576,0 days 00:00:00.887687
577,0 days 00:00:05.313051
578,0 days 00:00:02.560251
579,0 days 00:00:00.846986
580,0 days 00:00:08.058541
581,0 days 00:00:01.333927
582,0 days 00:00:03.965568
583,0 days 00:00:01.626477
584,0 days 00:00:01.649311
585,0 days 00:00:01.010498
586,0 days 00:00:02.000554
587,0 days 00:00:03.202556
588,0 days 00:00:01.059982
589,0 days 00:00:05.879758
590,0 days 00:00:00.897596
591,0 days 00:00:01.954525
592,0 days 00:00:00.850984
593,0 days 00:00:00.813471
594,0 days 00:00:17.916775
595,0 days 00:00:10.324761
596,0 days 00:00:00.948707
597,0 days 00:00:04.996350
598,0 days 00:00:01.453071
599,0 days 00:00:01.260680
600,0 days 00:00:01.099334
601,0 days 00:00:01.316563
602,0 days 00:00:01.307386
603,0 days 00:00:00.842030
604,0 days 00:00:01.105934
605,0 days 00:00:02.907333
606,0 days 00:00:00.816510
607,0 days 00:00:04.543418
608,0 days 00:00:02.709711
609,0 days 00:00:02.788774
610,0 days 00:00:01.010755
611,0 days 00:00:01.382870
612,0 days 00:00:03.782737
613,0 days 00:00:00.827002
614,0 days 00:00:02.009712
615,0 days 00:00:01.425262
616,0 days 00:00:01.900183
617,0 days 00:00:26.610671
618,0 days 00:00:01.390291
619,0 days 00:00:01.111021
620,0 days 00:00:09.942213
621,0 days 00:00:00.881319
622,0 days 00:00:08.552981
623,0 days 00:00:23.514126
624,0 days 00:00:02.323603
625,0 days 00:00:01.552460
626,0 days 00:00:01.463546
627,0 days 00:00:01.634570
628,0 days 00:00:01.106600
629,0 days 00:00:03.610180
630,0 days 00:00:07.366991
631,0 days 00:00:07.752682
632,0 days 00:00:01.646695
633,0 days 00:00:01.460424
634,0 days 00:00:00.976448
635,0 days 00:00:04.424947
636,0 days 00:00:07.990027
637,0 days 00:00:08.191218
638,0 days 00:00:17.090258
639,0 days 00:00:02.941728
640,0 days 00:00:02.239473
641,0 days 00:00:00.883674
642,0 days 00:00:03.029281
643,0 days 00:00:00.841957
644,0 days 00:00:01.115196
645,0 days 00:00:00.922700
646,0 days 00:00:01.740121
647,0 days 00:00:15.448883
648,0 days 00:00:03.361546
649,0 days 00:00:01.592149
650,0 days 00:00:03.475232
651,0 days 00:00:01.947042
652,0 days 00:00:01.767972
653,0 days 00:00:01.203938
654,0 days 00:00:00.980814
655,0 days 00:00:02.264724
656,0 days 00:00:01.143523
657,0 days 00:00:03.804744
658,0 days 00:00:00.843056
659,0 days 00:00:14.592684
660,0 days 00:00:01.163664
661,0 days 00:00:01.015798
662,0 days 00:00:01.523213
663,0 days 00:00:02.153434
664,0 days 00:00:01.295828
665,0 days 00:00:01.391963
666,0 days 00:00:01.029373
667,0 days 00:00:05.062398
668,0 days 00:00:02.936698
669,0 days 00:00:00.885520
670,0 days 00:00:01.736824
671,0 days 00:00:02.812690
672,0 days 00:00:00.997139
673,0 days 00:00:12.621151
674,0 days 00:00:00.950951
675,0 days 00:00:08.528837
676,0 days 00:00:00.868936
677,0 days 00:00:00.804605
678,0 days 00:00:01.988380
679,0 days 00:00:03.105981
680,0 days 00:00:00.889544
681,0 days 00:00:01.316280
682,0 days 00:00:07.055270
683,0 days 00:00:02.129421
684,0 days 00:00:02.694994
685,0 days 00:00:02.067637
686,0 days 00:00:01.589123
687,0 days 00:00:00.891643
688,0 days 00:00:08.643916
689,0 days 00:00:00.872627
690,0 days 00:00:04.097234
691,0 days 00:00:07.768389
692,0 days 00:00:01.768244
693,0 days 00:00:00.880769
694,0 days 00:00:00.806659
695,0 days 00:00:02.895275
696,0 days 00:00:01.533484
697,0 days 00:00:00.767337
698,0 days 00:00:02.780629
699,0 days 00:00:03.331911
700,0 days 00:00:04.364907
701,0 days 00:00:02.931167
702,0 days 00:00:01.390441
703,0 days 00:00:01.955928
704,0 days 00:00:05.387809
705,0 days 00:00:01.071721
706,0 days 00:00:00.840046
707,0 days 00:00:02.130089
708,0 days 00:00:01.056184
709,0 days 00:00:08.852293
710,0 days 00:00:00.821729
711,0 days 00:00:04.578449
712,0 days 00:00:01.195375
713,0 days 00:00:00.805487
714,0 days 00:00:02.120111
715,0 days 00:00:00.879564
716,0 days 00:00:00.765861
717,0 days 00:00:00.888168
718,0 days 00:00:14.727654
719,0 days 00:00:31.229377
720,0 days 00:00:30.575612
721,0 days 00:00:03.819689
722,0 days 00:00:01.070609
723,0 days 00:00:00.847580
724,0 days 00:00:01.865914
725,0 days 00:00:00.971425
726,0 days 00:00:10.203488
727,0 days 00:00:31.311721
728,0 days 00:00:01.807311
729,0 days 00:00:01.556029
730,0 days 00:00:06.408023
731,0 days 00:00:01.048026
732,0 days 00:00:01.368246
733,0 days 00:00:00.783865
734,0 days 00:00:00.873779
735,0 days 00:00:02.348103
736,0 days 00:00:07.637562
737,0 days 00:00:00.802209
738,0 days 00:00:00.911963
739,0 days 00:00:06.795226
740,0 days 00:00:01.015226
741,0 days 00:00:04.150225
742,0 days 00:00:27.670863
743,0 days 00:00:12.389821
744,0 days 00:00:01.295778
745,0 days 00:00:03.185956
746,0 days 00:00:11.327245
747,0 days 00:00:02.879879
748,0 days 00:00:00.798362
749,0 days 00:00:02.727272
750,0 days 00:00:01.343080
751,0 days 00:00:00.821718
752,0 days 00:00:00.849409
753,0 days 00:00:01.745250
754,0 days 00:00:00.778584
755,0 days 00:00:02.951128
756,0 days 00:00:01.666568
757,0 days 00:00:03.930886
758,0 days 00:00:04.098043
759,0 days 00:00:09.223858
760,0 days 00:00:00.869324
761,0 days 00:00:00.973498
762,0 days 00:00:11.869399
763,0 days 00:00:09.604915
764,0 days 00:00:00.901606
765,0 days 00:00:03.332064
766,0 days 00:00:01.368345
767,0 days 00:00:03.714325
768,0 days 00:00:01.122784
769,0 days 00:00:26.661580
770,0 days 00:00:03.277645
771,0 days 00:00:01.350686
772,0 days 00:00:14.366025
773,0 days 00:00:12.166876
774,0 days 00:00:00.868976
775,0 days 00:00:01.162018
776,0 days 00:00:01.309413
777,0 days 00:00:01.118327
778,0 days 00:00:01.088598
779,0 days 00:00:01.129019
780,0 days 00:00:02.675903
781,0 days 00:00:02.826193
782,0 days 00:00:00.766775
783,0 days 00:00:03.990890
784,0 days 00:00:01.367157
785,0 days 00:00:02.603740
786,0 days 00:00:02.941933
787,0 days 00:00:02.549722
788,0 days 00:00:00.768048
789,0 days 00:00:00.901726
790,0 days 00:00:04.354796
791,0 days 00:00:00.848540
792,0 days 00:00:03.580686
793,0 days 00:00:02.309206
794,0 days 00:00:00.829322
795,0 days 00:00:01.249835
796,0 days 00:00:01.807068
797,0 days 00:00:03.363986
798,0 days 00:00:04.530487
799,0 days 00:00:00.906469
800,0 days 00:00:00.836025
801,0 days 00:00:02.047135
802,0 days 00:00:01.705732
803,0 days 00:00:01.256242
804,0 days 00:00:01.148132
805,0 days 00:00:10.510766
806,0 days 00:00:00.878772
807,0 days 00:00:02.410283
808,0 days 00:00:01.229066
809,0 days 00:00:01.250865
810,0 days 00:00:03.115521
811,0 days 00:00:05.136792
812,0 days 00:00:00.803587
813,0 days 00:00:03.747788
814,0 days 00:00:00.774624
815,0 days 00:00:14.540589
816,0 days 00:00:23.032209
817,0 days 00:00:01.267347
818,0 days 00:00:02.763576
819,0 days 00:00:00.934318
820,0 days 00:00:31.522918
821,0 days 00:00:03.436775
822,0 days 00:00:00.877874
823,0 days 00:00:01.001358
824,0 days 00:00:19.620676
825,0 days 00:00:01.386768
826,0 days 00:00:06.539861
827,0 days 00:00:01.355917
828,0 days 00:00:01.661050
829,0 days 00:00:01.422982
830,0 days 00:00:01.839058
831,0 days 00:00:31.557446
832,0 days 00:00:00.840174
833,0 days 00:00:20.831966
834,0 days 00:00:00.786773
835,0 days 00:00:12.406054
836,0 days 00:00:00.824619
837,0 days 00:00:00.854399
838,0 days 00:00:04.173667
839,0 days 00:00:00.889890
840,0 days 00:00:12.730672
841,0 days 00:00:04.376610
842,0 days 00:00:01.096515
843,0 days 00:00:00.983333
844,0 days 00:00:01.444976
845,0 days 00:00:06.981415
846,0 days 00:00:00.795980
847,0 days 00:00:08.908845
848,0 days 00:00:01.035708
849,0 days 00:00:01.052633
850,0 days 00:00:00.773291
851,0 days 00:00:01.744731
852,0 days 00:00:26.604190
853,0 days 00:00:00.790099
854,0 days 00:00:02.895022
855,0 days 00:00:02.175067
856,0 days 00:00:02.185872
857,0 days 00:00:00.844957
858,0 days 00:00:01.581990
859,0 days 00:00:01.033664
860,0 days 00:00:01.712317
861,0 days 00:00:02.315744
862,0 days 00:00:05.214906
863,0 days 00:00:02.481392
864,0 days 00:00:01.803435
865,0 days 00:00:06.032077
866,0 days 00:00:04.728058
867,0 days 00:00:00.783406
868,0 days 00:00:08.450908
869,0 days 00:00:31.285543
870,0 days 00:00:03.378266
871,0 days 00:00:01.453130
872,0 days 00:00:00.801353
873,0 days 00:00:02.928059
874,0 days 00:00:01.000451
875,0 days 00:00:04.521258
876,0 days 00:00:00.816900
877,0 days 00:00:00.945820
878,0 days 00:00:00.923389
879,0 days 00:00:21.489558
880,0 days 00:00:01.338318
881,0 days 00:00:12.890437
882,0 days 00:00:01.991473
883,0 days 00:00:00.868532
884,0 days 00:00:02.692877
885,0 days 00:00:00.778635
886,0 days 00:00:04.120608
887,0 days 00:00:00.828597
888,0 days 00:00:08.884020
889,0 days 00:00:07.596054
890,0 days 00:00:00.910081
891,0 days 00:00:02.515821
892,0 days 00:00:00.835697
893,0 days 00:00:02.754180
894,0 days 00:00:00.778350
895,0 days 00:00:00.885870
896,0 days 00:00:08.952373
897,0 days 00:00:01.497584
898,0 days 00:00:00.863343
899,0 days 00:00:00.795678
900,0 days 00:00:02.032741
901,0 days 00:00:00.883596
902,0 days 00:00:00.768258
903,0 days 00:00:02.842689
904,0 days 00:00:01.523738
905,0 days 00:00:01.200614
906,0 days 00:00:00.986460
907,0 days 00:00:04.369636
908,0 days 00:00:02.281199
909,0 days 00:00:05.790725
910,0 days 00:00:01.016241
911,0 days 00:00:23.874119
912,0 days 00:00:10.711178
913,0 days 00:00:00.833199
914,0 days 00:00:01.224451
915,0 days 00:00:00.896125
916,0 days 00:00:13.901298
917,0 days 00:00:03.263544
918,0 days 00:00:01.217787
919,0 days 00:00:07.647872
920,0 days 00:00:00.766341
921,0 days 00:00:01.636346
922,0 days 00:00:00.918979
923,0 days 00:00:07.879436
924,0 days 00:00:00.809428
925,0 days 00:00:07.040443
926,0 days 00:00:00.849290
927,0 days 00:00:00.823939
928,0 days 00:00:03.545234
929,0 days 00:00:00.793426
930,0 days 00:00:02.413338
931,0 days 00:00:00.866890
