,time
0,0 days 00:00:00.000465
1,0 days 00:00:00.001867
2,0 days 00:00:00.029726
3,0 days 00:00:00.030988
4,0 days 00:00:00.000332
5,0 days 00:00:00.004182
6,0 days 00:00:00.039252
7,0 days 00:00:00.001913
8,0 days 00:00:00.006816
9,0 days 00:00:00.002178
