,time
0,0 days 00:01:28.470487
1,0 days 00:00:44.341033
2,0 days 00:00:46.971493
3,0 days 00:01:09.700392
4,0 days 00:01:08.609348
5,0 days 00:00:40.821073
6,0 days 00:00:56.951509
7,0 days 00:01:05.135288
8,0 days 00:00:50.207865
9,0 days 00:00:38.169427
