,time
0,0 days 00:00:00.000098
1,0 days 00:00:00.000097
2,0 days 00:00:00.000100
3,0 days 00:00:00.000099
4,0 days 00:00:00.000100
5,0 days 00:00:00.000098
6,0 days 00:00:00.000100
7,0 days 00:00:00.000099
8,0 days 00:00:00.000099
9,0 days 00:00:00.000106
