,time
0,0 days 00:01:32.952454
1,0 days 00:02:38.856076
2,0 days 00:02:13.447412
3,0 days 00:01:46.282428
4,0 days 00:00:52.559215
5,0 days 00:01:39.859008
6,0 days 00:01:14.595116
7,0 days 00:01:21.424581
8,0 days 00:01:40.336666
9,0 days 00:02:07.421521
