,time
0,0 days 00:00:14.809240
1,0 days 00:00:23.676497
2,0 days 00:00:40.269804
3,0 days 00:00:33.195853
4,0 days 00:00:10.737016
5,0 days 00:00:33.128145
6,0 days 00:00:17.139122
7,0 days 00:00:43.037200
8,0 days 00:00:27.717496
9,0 days 00:00:24.716825
