,time
0,0 days 00:00:00.000276
1,0 days 00:00:00.000498
2,0 days 00:00:00.000274
3,0 days 00:00:00.000278
4,0 days 00:00:00.000278
5,0 days 00:00:00.000514
6,0 days 00:00:00.000273
7,0 days 00:00:00.000278
8,0 days 00:00:00.000273
9,0 days 00:00:00.000459
