,time
0,0 days 00:00:00.000115
1,0 days 00:00:00.000109
2,0 days 00:00:00.000137
3,0 days 00:00:00.000108
4,0 days 00:00:00.000109
5,0 days 00:00:00.000109
6,0 days 00:00:00.000159
7,0 days 00:00:00.000108
8,0 days 00:00:00.000108
9,0 days 00:00:00.000169
