,time
0,0 days 00:00:00.000113
1,0 days 00:00:00.000110
2,0 days 00:00:00.000107
3,0 days 00:00:00.000109
4,0 days 00:00:00.000108
5,0 days 00:00:00.000108
6,0 days 00:00:00.000109
7,0 days 00:00:00.000144
8,0 days 00:00:00.000109
9,0 days 00:00:00.000109
