,time
0,0 days 00:00:00.000176
1,0 days 00:00:00.000163
2,0 days 00:00:00.000171
3,0 days 00:00:00.000167
4,0 days 00:00:00.000170
5,0 days 00:00:00.000166
6,0 days 00:00:00.000171
7,0 days 00:00:00.000176
8,0 days 00:00:00.000170
9,0 days 00:00:00.000171
