,time
0,0 days 00:00:00.000191
1,0 days 00:00:00.000187
2,0 days 00:00:00.000186
3,0 days 00:00:00.000184
4,0 days 00:00:00.000179
5,0 days 00:00:00.000184
6,0 days 00:00:00.000178
7,0 days 00:00:00.000184
8,0 days 00:00:00.000187
9,0 days 00:00:00.000187
