,time
0,0 days 00:00:00.000172
1,0 days 00:00:00.000169
2,0 days 00:00:00.000169
3,0 days 00:00:00.000169
4,0 days 00:00:00.000168
5,0 days 00:00:00.000170
6,0 days 00:00:00.000169
7,0 days 00:00:00.000170
8,0 days 00:00:00.000173
9,0 days 00:00:00.000170
