,time
0,0 days 00:04:59.201630
1,0 days 00:00:57.427117
2,0 days 00:01:13.572825
3,0 days 00:01:45.889389
4,0 days 00:02:29.913547
5,0 days 00:01:37.371454
6,0 days 00:01:59.201735
7,0 days 00:01:41.363858
8,0 days 00:01:06.789992
9,0 days 00:01:42.445197
