,time
0,0 days 00:00:00.000091
1,0 days 00:00:00.000090
2,0 days 00:00:00.000090
3,0 days 00:00:00.000090
4,0 days 00:00:00.000090
5,0 days 00:00:00.000089
6,0 days 00:00:00.000093
7,0 days 00:00:00.000487
8,0 days 00:00:00.000090
9,0 days 00:00:00.000090
