,time
0,0 days 00:04:42.067958
1,0 days 00:02:34.473529
2,0 days 00:03:51.037417
3,0 days 00:05:15.749300
4,0 days 00:02:43.649206
5,0 days 00:02:28.110097
6,0 days 00:01:27.503870
7,0 days 00:01:29.591247
8,0 days 00:03:49.690463
9,0 days 00:12:05.423908
