,time
0,0 days 00:00:36.420062
1,0 days 00:00:22.780818
2,0 days 00:00:27.114523
3,0 days 00:00:22.823109
4,0 days 00:00:41.544117
5,0 days 00:00:26.403995
6,0 days 00:00:33.052680
7,0 days 00:00:38.300514
8,0 days 00:00:29.231658
9,0 days 00:00:30.959959
