,time
0,0 days 01:10:18.934464
1,0 days 00:29:13.640443
2,0 days 00:32:17.065063
3,0 days 00:16:28.309492
4,0 days 00:21:27.596059
5,0 days 00:13:20.919719
6,0 days 00:14:54.089701
7,0 days 00:10:28.512319
8,0 days 00:29:57.403308
9,0 days 00:26:54.844915
