,time
0,0 days 00:00:08.772459
1,0 days 00:00:08.663076
2,0 days 00:00:09.411137
3,0 days 00:00:20.139400
4,0 days 00:00:12.456437
5,0 days 00:00:11.947171
6,0 days 00:00:08.788051
7,0 days 00:00:18.594008
8,0 days 00:00:08.743863
9,0 days 00:00:08.680665
