,time
0,0 days 00:00:28.650642
1,0 days 00:00:49.285299
2,0 days 00:00:38.672514
3,0 days 00:01:01.243862
4,0 days 00:01:10.082554
5,0 days 00:01:13.407614
6,0 days 00:00:30.969361
7,0 days 00:00:37.324728
8,0 days 00:00:30.235417
9,0 days 00:01:18.346401
