,time
0,0 days 00:00:00.000316
1,0 days 00:00:00.000304
2,0 days 00:00:00.000302
3,0 days 00:00:00.000317
4,0 days 00:00:00.000320
5,0 days 00:00:00.000312
6,0 days 00:00:00.000316
7,0 days 00:00:00.000308
8,0 days 00:00:00.000316
9,0 days 00:00:00.000298
