,time
0,0 days 00:00:00.000556
1,0 days 00:00:00.000480
2,0 days 00:00:00.000478
3,0 days 00:00:00.000477
4,0 days 00:00:00.000476
5,0 days 00:00:00.000477
6,0 days 00:00:00.000478
7,0 days 00:00:00.002817
8,0 days 00:00:00.000477
9,0 days 00:00:00.000475
