,time
0,0 days 00:00:00.000310
1,0 days 00:00:00.000290
2,0 days 00:00:00.000335
3,0 days 00:00:00.027105
4,0 days 00:00:00.038096
5,0 days 00:00:00.040995
6,0 days 00:00:00.015958
7,0 days 00:00:00.021332
8,0 days 00:00:00.000464
9,0 days 00:00:00.000436
