,time
0,0 days 00:00:00.000176
1,0 days 00:00:00.000167
2,0 days 00:00:00.000180
3,0 days 00:00:00.002058
4,0 days 00:00:00.000179
5,0 days 00:00:00.000182
6,0 days 00:00:00.000177
7,0 days 00:00:00.000179
8,0 days 00:00:00.000170
9,0 days 00:00:00.000169
