,time
0,0 days 00:09:20.025179
1,0 days 00:05:32.054729
2,0 days 00:13:26.551063
3,0 days 00:20:50.352365
4,0 days 00:15:06.159200
5,0 days 00:08:19.550711
6,0 days 00:15:12.905710
7,0 days 00:20:44.157416
8,0 days 00:12:25.954493
9,0 days 00:23:55.794855
