,time
0,0 days 00:23:32.528899
1,0 days 00:18:11.700602
2,0 days 00:32:08.549033
3,0 days 00:29:55.605160
4,0 days 00:31:03.780458
5,0 days 00:33:30.724584
6,0 days 00:21:00.408040
7,0 days 00:27:32.944359
8,0 days 00:23:52.244525
9,0 days 00:26:23.475923
