,time
0,0 days 00:01:45.816236
1,0 days 00:02:01.652738
2,0 days 00:01:20.324307
3,0 days 00:01:20.508959
4,0 days 00:01:54.235126
5,0 days 00:01:37.093911
6,0 days 00:01:51.061280
7,0 days 00:03:27.304115
8,0 days 00:02:57.775292
9,0 days 00:02:34.647501
