,time
0,0 days 00:00:21.947386
1,0 days 00:00:09.765360
2,0 days 00:00:14.467420
3,0 days 00:00:24.000921
4,0 days 00:00:08.729752
5,0 days 00:00:30.163287
6,0 days 00:00:19.839786
7,0 days 00:00:24.157415
8,0 days 00:00:48.820122
9,0 days 00:00:44.768103
