,time
0,0 days 00:00:40.247688
1,0 days 00:00:15.092963
2,0 days 00:00:18.550774
3,0 days 00:00:19.214651
4,0 days 00:00:26.128393
5,0 days 00:00:21.832589
6,0 days 00:00:17.701805
7,0 days 00:00:17.677287
8,0 days 00:00:23.844416
9,0 days 00:00:35.130008
