,time
0,0 days 00:25:42.445390
1,0 days 00:00:36.511784
2,0 days 00:00:32.032071
3,0 days 00:00:33.391322
4,0 days 00:00:37.202440
5,0 days 00:00:35.462428
6,0 days 00:00:54.968477
7,0 days 00:01:05.381001
8,0 days 00:00:51.328488
9,0 days 00:00:37.591067
