,time
0,0 days 00:00:26.668404
1,0 days 00:00:19.767544
2,0 days 00:00:24.181801
3,0 days 00:00:08.206828
4,0 days 00:00:09.675023
5,0 days 00:00:12.730346
6,0 days 00:00:08.348293
7,0 days 00:00:16.716884
8,0 days 00:00:19.068513
9,0 days 00:00:12.728136
